0.11183819155264722,0.2810835576427467
0.1600237953599048,0.3063398430788614
0.3771564544913742,0.4841647099249756
0.5211183819155264,0.5289502319454785
0.17311124330755503,0.36143405303247234
0.4134443783462225,0.5140026344424717
0.24509220701963116,0.40730771433480323
0.3170731707317073,0.43829104862264473
0.07555026769779893,0.2501002233549052
0.09875074360499703,0.25347918217742393
0.3646638905413444,0.4737987515033503
0.4015466983938132,0.4888036194948742
0.16061867935752527,0.32701448943359485
0.062462819750148724,0.2087509306454384
0.7001784651992862,0.5290075024339957
0.17251635930993456,0.3487772750701563
0.013682331945270675,0.09065918332283374
0.03807257584770969,0.14569612278792737
0.07555026769779892,0.23750071588110647
0.20880428316478286,0.40725044384628595
0.13622843545508626,0.29717656491609873
0.16002379535990482,0.31092148216024285
0.40095181439619276,0.488746349006357
0.2926829268292683,0.42448886088998333
0.31766805472932774,0.45094782658496074
0.2569898869720404,0.4176164022679113
0.11124330755502677,0.26842677968043066
0.06305770374776919,0.2156806597560277
0.3652587745389649,0.4807284806139396
