0.3509232536365479,0.27965058822193023
0.3345044931998726,0.27661765763855495
0.2890898736498682,0.2531228583004229
0.15862781247285257,0.1712753832813961
0.14122450555496568,0.148924085861091
0.15090587928687949,0.15878016364951283
0.16735359697300217,0.1818925335383054
0.33064352660688606,0.275481728581111
0.26881014662020636,0.24478892544897596
0.32774780166214623,0.27055936933218727
0.3489927703400546,0.27851465916448626
0.17314504686248197,0.1868148927872291
0.2639453287130433,0.23909413444099034
0.2871497379368925,0.25274042885108344
0.31131938880898835,0.26903722439521244
0.28134863563093016,0.2478142831719683
0.2620534550824799,0.23873063714260828
0.5267227150317082,0.3342244065717282
0.4484995318578006,0.32284997027652296
0.5267227150317083,0.3361176216674681
0.5383152672271504,0.34255833942317515
0.2852385594733642,0.24896157151998666
0.2997171841970638,0.26600050738164566
0.18379166224264243,0.2042438309586105
0.1799113908166909,0.19211968148549222
0.20890724993001994,0.21598933741258072
0.20890724993002,0.21636798043172872
0.293906429474619,0.25387635790852736
0.29585621760407715,0.2565344319029462
0.418538431096225,0.3088250328472818
0.4175828418644608,0.30769289022002944
0.45719635910850287,0.3323198321854139
0.43595139043059433,0.3194421831041912
0.42337429175394065,0.3095861053157693
0.40888601461375856,0.3065531747323941
0.5412206445883728,0.34331941189166265
0.5325141649211881,0.33725355072491203
0.5228617484387217,0.3338457635525803
0.5151301628362661,0.3327060480649448
0.4349764963658652,0.314137394405928
0.3644462891284833,0.28419809088189746
0.36735166648970574,0.2913960946759005
0.35285373693304123,0.28192244633681807
0.2417640756363355,0.23342206201415358
0.25912877288829256,0.23871927785203384
0.21663883553247557,0.22091548309169592
0.255267806295306,0.23682606275629395
0.1992451810310711,0.21484962192494533
0.2320923543209042,0.22546298575166313
0.24079883398808888,0.2300142748418218
0.22723718883022362,0.2220438392887569
0.21470835223598225,0.21826498195766011
0.1944189727898379,0.20954861965687366
0.23208270190442176,0.22243005516828782
0.23305759596915082,0.227734843866551
0.21470835223598228,0.219779554034252
0.28327911892742347,0.24819292619111627
0.2861941487051283,0.2504723571663871
0.2755668381579328,0.24592485450641988
0.2958658700205597,0.26221786362035737
0.24079883398808885,0.227742416726934
0.2494860088223086,0.23493663409074553
0.2678545573884422,0.2417635677259836
0.42434918581866976,0.31148310684170066
0.3470429822105965,0.27812844328495534
0.39631856835358736,0.30351645771882724
0.4233839441704231,0.3103471777842568
0.3953629791218232,0.3031416011298707
0.37218752714742137,0.2978368124316076
0.38956187681586085,0.3020018856422353
0.36541153077672994,0.2902563791882651
0.3576895975907569,0.2838194478627495
